date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:01:52	247192/247192	---M--	200	added ('OK')	image/jpeg	etag:%223c598-598b567197107%22	https://goldenblatt.bold-themes.com/main-demo/wp-content/uploads/sites/2/2019/10/inner_card_13.jpg	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%205/goldenblatt.bold-themes.com/main-demo/wp-content/uploads/sites/2/2019/10/inner_card_13.jpg	(from https://goldenblatt.bold-themes.com/main-demo/)
09:01:52	275206/275206	---MCZ	200	added ('OK')	text/html	date:Thu,%2028%20Jul%202022%2002:01:50%20GMT	https://goldenblatt.bold-themes.com/main-demo/about-us/history/	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%205/goldenblatt.bold-themes.com/main-demo/about-us/history/index.html	(from https://goldenblatt.bold-themes.com/main-demo/)
09:01:53	268607/268607	---MCZ	200	added ('OK')	text/html	date:Thu,%2028%20Jul%202022%2002:01:51%20GMT	https://goldenblatt.bold-themes.com/main-demo/about-us/contact/	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%205/goldenblatt.bold-themes.com/main-demo/about-us/contact/index.html	(from https://goldenblatt.bold-themes.com/main-demo/)
09:01:53	244077/244077	---MCZ	200	added ('OK')	text/html	date:Thu,%2028%20Jul%202022%2002:01:51%20GMT	https://goldenblatt.bold-themes.com/main-demo/coming-soon/	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%205/goldenblatt.bold-themes.com/main-demo/coming-soon/index.html	(from https://goldenblatt.bold-themes.com/main-demo/)
09:01:53	288340/288340	---MCZ	200	added ('OK')	text/html	date:Thu,%2028%20Jul%202022%2002:01:53%20GMT	https://goldenblatt.bold-themes.com/main-demo/about-us/services/	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%205/goldenblatt.bold-themes.com/main-demo/about-us/services/index.html	(from https://goldenblatt.bold-themes.com/main-demo/)
09:01:53	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2028%20Jul%202022%2002:01:53%20GMT	https://goldenblatt.bold-themes.com/main-demo/'https://goldenblatt.bold-themes.com/main-demo/wp-content/uploads/sites/2/2019/10/inner_hero_14.jpg'	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%205/goldenblatt.bold-themes.com/main-demo/'https_/goldenblatt.bold-themes.com/main-demo/wp-content/uploads/sites/2/2019/10/inner_hero_14.jpg'	(from https://goldenblatt.bold-themes.com/main-demo/)
09:01:54	283385/283385	---MCZ	200	added ('OK')	text/html	date:Thu,%2028%20Jul%202022%2002:01:53%20GMT	https://goldenblatt.bold-themes.com/main-demo/about-us/single-service/	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%205/goldenblatt.bold-themes.com/main-demo/about-us/single-service/index.html	(from https://goldenblatt.bold-themes.com/main-demo/)
09:01:54	273164/273164	---MCZ	200	added ('OK')	text/html	date:Thu,%2028%20Jul%202022%2002:01:54%20GMT	https://goldenblatt.bold-themes.com/main-demo/about-us/get-quote/	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%205/goldenblatt.bold-themes.com/main-demo/about-us/get-quote/index.html	(from https://goldenblatt.bold-themes.com/main-demo/)
09:01:54	296956/296956	---MCZ	200	added ('OK')	text/html	date:Thu,%2028%20Jul%202022%2002:01:54%20GMT	https://goldenblatt.bold-themes.com/main-demo/blog/	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%205/goldenblatt.bold-themes.com/main-demo/blog/index.html	(from https://goldenblatt.bold-themes.com/main-demo/)
09:01:55	250912/250912	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2028%20Jul%202022%2002:01:54%20GMT	https://goldenblatt.bold-themes.com/main-demo/https:/goldenblatt.bold-themes.com/main-demo/wp-content/uploads/sites/2/2019/10/inner_hero_14.jpg	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%205/goldenblatt.bold-themes.com/main-demo/https_/goldenblatt.bold-themes.com/main-demo/wp-content/uploads/sites/2/2019/10/inner_hero_14.jpg	(from https://goldenblatt.bold-themes.com/main-demo/)
09:01:56	290126/290126	---MCZ	200	added ('OK')	text/html	date:Thu,%2028%20Jul%202022%2002:01:55%20GMT	https://goldenblatt.bold-themes.com/main-demo/blog/?blog_list_view=columns	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%205/goldenblatt.bold-themes.com/main-demo/blog/index31ab.html	(from https://goldenblatt.bold-themes.com/main-demo/)
09:01:57	273534/273534	---MCZ	200	added ('OK')	text/html	date:Thu,%2028%20Jul%202022%2002:01:55%20GMT	https://goldenblatt.bold-themes.com/main-demo/blog/?blog_list_view=simple	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%205/goldenblatt.bold-themes.com/main-demo/blog/index21d3.html	(from https://goldenblatt.bold-themes.com/main-demo/)
09:01:57	280138/280138	---MCZ	200	added ('OK')	text/html	date:Thu,%2028%20Jul%202022%2002:01:56%20GMT	https://goldenblatt.bold-themes.com/main-demo/portfolio/?pf_list_view=standard	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%205/goldenblatt.bold-themes.com/main-demo/portfolio/index8aac.html	(from https://goldenblatt.bold-themes.com/main-demo/)
09:01:57	256608/256608	---MCZ	200	added ('OK')	text/html	date:Thu,%2028%20Jul%202022%2002:01:55%20GMT	https://goldenblatt.bold-themes.com/main-demo/blog/blog-grid/	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%205/goldenblatt.bold-themes.com/main-demo/blog/blog-grid/index.html	(from https://goldenblatt.bold-themes.com/main-demo/)
09:01:58	271043/271043	---MCZ	200	added ('OK')	text/html	date:Thu,%2028%20Jul%202022%2002:01:57%20GMT	https://goldenblatt.bold-themes.com/main-demo/portfolio/?pf_list_view=standard&bt_sidebar=false	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%205/goldenblatt.bold-themes.com/main-demo/portfolio/index9408.html	(from https://goldenblatt.bold-themes.com/main-demo/)
09:01:58	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2028%20Jul%202022%2002:01:58%20GMT	https://goldenblatt.bold-themes.com/main-demo/'https://goldenblatt.bold-themes.com/main-demo/wp-content/uploads/sites/2/2019/10/inner_hero_15.jpg'	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%205/goldenblatt.bold-themes.com/main-demo/'https_/goldenblatt.bold-themes.com/main-demo/wp-content/uploads/sites/2/2019/10/inner_hero_15.jpg'	(from https://goldenblatt.bold-themes.com/main-demo/)
09:01:58	278073/278073	---MCZ	200	added ('OK')	text/html	date:Thu,%2028%20Jul%202022%2002:01:58%20GMT	https://goldenblatt.bold-themes.com/main-demo/portfolio/	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%205/goldenblatt.bold-themes.com/main-demo/portfolio/index.html	(from https://goldenblatt.bold-themes.com/main-demo/)
09:01:59	255552/255552	---MCZ	200	added ('OK')	text/html	date:Thu,%2028%20Jul%202022%2002:01:58%20GMT	https://goldenblatt.bold-themes.com/main-demo/portfolio-grid/	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%205/goldenblatt.bold-themes.com/main-demo/portfolio-grid/index.html	(from https://goldenblatt.bold-themes.com/main-demo/)
09:01:59	285270/285270	---MCZ	200	added ('OK')	text/html	date:Thu,%2028%20Jul%202022%2002:01:59%20GMT	https://goldenblatt.bold-themes.com/main-demo/shop/	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%205/goldenblatt.bold-themes.com/main-demo/shop/index.html	(from https://goldenblatt.bold-themes.com/main-demo/)
09:01:59	250912/250912	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2028%20Jul%202022%2002:01:59%20GMT	https://goldenblatt.bold-themes.com/main-demo/https:/goldenblatt.bold-themes.com/main-demo/wp-content/uploads/sites/2/2019/10/inner_hero_15.jpg	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%205/goldenblatt.bold-themes.com/main-demo/https_/goldenblatt.bold-themes.com/main-demo/wp-content/uploads/sites/2/2019/10/inner_hero_15.jpg	(from https://goldenblatt.bold-themes.com/main-demo/)
09:02:00	311725/311725	---MCZ	200	added ('OK')	text/html	date:Thu,%2028%20Jul%202022%2002:01:59%20GMT	https://goldenblatt.bold-themes.com/main-demo/shop/cart/	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%205/goldenblatt.bold-themes.com/main-demo/shop/cart/index.html	(from https://goldenblatt.bold-themes.com/main-demo/)
09:02:00	0/0	---M--	302	error ('Found')	text/html	date:Thu,%2028%20Jul%202022%2002:02:00%20GMT	https://goldenblatt.bold-themes.com/main-demo/shop/checkout/	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%205/goldenblatt.bold-themes.com/main-demo/shop/checkout/index.html	(from https://goldenblatt.bold-themes.com/main-demo/)
09:02:01	98907/98907	---M--	200	added ('OK')	image/jpeg	etag:%221825b-598b566948f1b%22	https://goldenblatt.bold-themes.com/main-demo/wp-content/uploads/sites/2/2019/10/our_team_01.jpg	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%205/goldenblatt.bold-themes.com/main-demo/wp-content/uploads/sites/2/2019/10/our_team_01.jpg	(from https://goldenblatt.bold-themes.com/main-demo/)
09:02:01	254990/254990	---MCZ	200	added ('OK')	text/html	date:Thu,%2028%20Jul%202022%2002:02:00%20GMT	https://goldenblatt.bold-themes.com/main-demo/shop/my-account/	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%205/goldenblatt.bold-themes.com/main-demo/shop/my-account/index.html	(from https://goldenblatt.bold-themes.com/main-demo/)
09:02:02	250973/250973	---MCZ	200	added ('OK')	text/html	date:Thu,%2028%20Jul%202022%2002:02:00%20GMT	https://goldenblatt.bold-themes.com/main-demo/elements/	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%205/goldenblatt.bold-themes.com/main-demo/elements/index.html	(from https://goldenblatt.bold-themes.com/main-demo/)
09:02:02	262113/262113	---MCZ	200	added ('OK')	text/html	date:Thu,%2028%20Jul%202022%2002:02:01%20GMT	https://goldenblatt.bold-themes.com/main-demo/elements/headlines/	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%205/goldenblatt.bold-themes.com/main-demo/elements/headlines/index.html	(from https://goldenblatt.bold-themes.com/main-demo/)
09:02:02	81184/81184	---M--	200	added ('OK')	image/jpeg	etag:%2213d20-598b566daab79%22	https://goldenblatt.bold-themes.com/main-demo/wp-content/uploads/sites/2/2019/10/our_team_02.jpg	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%205/goldenblatt.bold-themes.com/main-demo/wp-content/uploads/sites/2/2019/10/our_team_02.jpg	(from https://goldenblatt.bold-themes.com/main-demo/)
09:02:03	259156/259156	---MCZ	200	added ('OK')	text/html	date:Thu,%2028%20Jul%202022%2002:02:02%20GMT	https://goldenblatt.bold-themes.com/main-demo/elements/buttons/	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%205/goldenblatt.bold-themes.com/main-demo/elements/buttons/index.html	(from https://goldenblatt.bold-themes.com/main-demo/)
09:02:03	262618/262618	---MCZ	200	added ('OK')	text/html	date:Thu,%2028%20Jul%202022%2002:02:02%20GMT	https://goldenblatt.bold-themes.com/main-demo/elements/icons/	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%205/goldenblatt.bold-themes.com/main-demo/elements/icons/index.html	(from https://goldenblatt.bold-themes.com/main-demo/)
09:02:03	283087/283087	---MCZ	200	added ('OK')	text/html	date:Thu,%2028%20Jul%202022%2002:02:03%20GMT	https://goldenblatt.bold-themes.com/main-demo/elements/images/	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%205/goldenblatt.bold-themes.com/main-demo/elements/images/index.html	(from https://goldenblatt.bold-themes.com/main-demo/)
09:02:04	149331/149331	---M--	200	added ('OK')	image/jpeg	etag:%2224753-598b567c6123f%22	https://goldenblatt.bold-themes.com/main-demo/wp-content/uploads/sites/2/2019/10/inner_card_14.jpg	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%205/goldenblatt.bold-themes.com/main-demo/wp-content/uploads/sites/2/2019/10/inner_card_14.jpg	(from https://goldenblatt.bold-themes.com/main-demo/)
09:02:05	257503/257503	---MCZ	200	added ('OK')	text/html	date:Thu,%2028%20Jul%202022%2002:02:03%20GMT	https://goldenblatt.bold-themes.com/main-demo/elements/inner-row-column/	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%205/goldenblatt.bold-themes.com/main-demo/elements/inner-row-column/index.html	(from https://goldenblatt.bold-themes.com/main-demo/)
09:02:05	268399/268399	---MCZ	200	added ('OK')	text/html	date:Thu,%2028%20Jul%202022%2002:02:04%20GMT	https://goldenblatt.bold-themes.com/main-demo/elements/countdown-counter/	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%205/goldenblatt.bold-themes.com/main-demo/elements/countdown-counter/index.html	(from https://goldenblatt.bold-themes.com/main-demo/)
09:02:05	256909/256909	---MCZ	200	added ('OK')	text/html	date:Thu,%2028%20Jul%202022%2002:02:04%20GMT	https://goldenblatt.bold-themes.com/main-demo/elements/progress-bar/	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%205/goldenblatt.bold-themes.com/main-demo/elements/progress-bar/index.html	(from https://goldenblatt.bold-themes.com/main-demo/)
09:02:05	255416/255416	---MCZ	200	added ('OK')	text/html	date:Thu,%2028%20Jul%202022%2002:02:05%20GMT	https://goldenblatt.bold-themes.com/main-demo/elements/price-list/	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%205/goldenblatt.bold-themes.com/main-demo/elements/price-list/index.html	(from https://goldenblatt.bold-themes.com/main-demo/)
09:02:06	157597/157597	---M--	200	added ('OK')	image/jpeg	etag:%222679d-598b56753e141%22	https://goldenblatt.bold-themes.com/main-demo/wp-content/uploads/sites/2/2019/10/inner_card_15.jpg	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%205/goldenblatt.bold-themes.com/main-demo/wp-content/uploads/sites/2/2019/10/inner_card_15.jpg	(from https://goldenblatt.bold-themes.com/main-demo/)
09:02:07	285359/285359	---MCZ	200	added ('OK')	text/html	date:Thu,%2028%20Jul%202022%2002:02:06%20GMT	https://goldenblatt.bold-themes.com/main-demo/elements/google-maps/	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%205/goldenblatt.bold-themes.com/main-demo/elements/google-maps/index.html	(from https://goldenblatt.bold-themes.com/main-demo/)
09:02:07	258111/258111	---MCZ	200	added ('OK')	text/html	date:Thu,%2028%20Jul%202022%2002:02:06%20GMT	https://goldenblatt.bold-themes.com/main-demo/elements/service-element/	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%205/goldenblatt.bold-themes.com/main-demo/elements/service-element/index.html	(from https://goldenblatt.bold-themes.com/main-demo/)
09:02:07	275797/275797	---MCZ	200	added ('OK')	text/html	date:Thu,%2028%20Jul%202022%2002:02:06%20GMT	https://goldenblatt.bold-themes.com/main-demo/elements/accordions-tabs/	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%205/goldenblatt.bold-themes.com/main-demo/elements/accordions-tabs/index.html	(from https://goldenblatt.bold-themes.com/main-demo/)
09:02:08	275481/275481	---MCZ	200	added ('OK')	text/html	date:Thu,%2028%20Jul%202022%2002:02:07%20GMT	https://goldenblatt.bold-themes.com/main-demo/elements/card-link/	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%205/goldenblatt.bold-themes.com/main-demo/elements/card-link/index.html	(from https://goldenblatt.bold-themes.com/main-demo/)
09:02:08	135566/135566	---M--	200	added ('OK')	image/jpeg	etag:%222118e-598b5678e3624%22	https://goldenblatt.bold-themes.com/main-demo/wp-content/uploads/sites/2/2019/10/inner_card_16.jpg	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%205/goldenblatt.bold-themes.com/main-demo/wp-content/uploads/sites/2/2019/10/inner_card_16.jpg	(from https://goldenblatt.bold-themes.com/main-demo/)
09:02:08	282491/282491	---MCZ	200	added ('OK')	text/html	date:Thu,%2028%20Jul%202022%2002:02:08%20GMT	https://goldenblatt.bold-themes.com/main-demo/elements/team/	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%205/goldenblatt.bold-themes.com/main-demo/elements/team/index.html	(from https://goldenblatt.bold-themes.com/main-demo/)
09:02:09	266423/266423	---MCZ	200	added ('OK')	text/html	date:Thu,%2028%20Jul%202022%2002:02:08%20GMT	https://goldenblatt.bold-themes.com/main-demo/elements/slider/	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%205/goldenblatt.bold-themes.com/main-demo/elements/slider/index.html	(from https://goldenblatt.bold-themes.com/main-demo/)
09:02:09	275243/275243	---MCZ	200	added ('OK')	text/html	date:Thu,%2028%20Jul%202022%2002:02:09%20GMT	https://goldenblatt.bold-themes.com/main-demo/elements/testimonials-examples/	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%205/goldenblatt.bold-themes.com/main-demo/elements/testimonials-examples/index.html	(from https://goldenblatt.bold-themes.com/main-demo/)
09:02:09	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2028%20Jul%202022%2002:02:09%20GMT	https://goldenblatt.bold-themes.com/main-demo/'https://goldenblatt.bold-themes.com/main-demo/wp-content/uploads/sites/2/2019/10/inner_hero_16.jpg'	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%205/goldenblatt.bold-themes.com/main-demo/'https_/goldenblatt.bold-themes.com/main-demo/wp-content/uploads/sites/2/2019/10/inner_hero_16.jpg'	(from https://goldenblatt.bold-themes.com/main-demo/)
09:02:10	267515/267515	---MCZ	200	added ('OK')	text/html	date:Thu,%2028%20Jul%202022%2002:02:10%20GMT	https://goldenblatt.bold-themes.com/main-demo/elements/cost-calculator/	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%205/goldenblatt.bold-themes.com/main-demo/elements/cost-calculator/index.html	(from https://goldenblatt.bold-themes.com/main-demo/)
09:02:10	254822/254822	---MCZ	200	added ('OK')	text/html	date:Thu,%2028%20Jul%202022%2002:02:10%20GMT	https://goldenblatt.bold-themes.com/main-demo/elements/social-media/	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%205/goldenblatt.bold-themes.com/main-demo/elements/social-media/index.html	(from https://goldenblatt.bold-themes.com/main-demo/)
09:02:11	260556/260556	---MCZ	200	added ('OK')	text/html	date:Thu,%2028%20Jul%202022%2002:02:10%20GMT	https://goldenblatt.bold-themes.com/main-demo/elements/blog-portfolio-layouts/	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%205/goldenblatt.bold-themes.com/main-demo/elements/blog-portfolio-layouts/index.html	(from https://goldenblatt.bold-themes.com/main-demo/)
09:02:11	250912/250912	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2028%20Jul%202022%2002:02:10%20GMT	https://goldenblatt.bold-themes.com/main-demo/https:/goldenblatt.bold-themes.com/main-demo/wp-content/uploads/sites/2/2019/10/inner_hero_16.jpg	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%205/goldenblatt.bold-themes.com/main-demo/https_/goldenblatt.bold-themes.com/main-demo/wp-content/uploads/sites/2/2019/10/inner_hero_16.jpg	(from https://goldenblatt.bold-themes.com/main-demo/)
09:02:12	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2028%20Jul%202022%2002:02:12%20GMT	https://goldenblatt.bold-themes.com/main-demo/'https://goldenblatt.bold-themes.com/main-demo/wp-content/uploads/sites/2/2019/10/inner_hero_17.jpg'	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%205/goldenblatt.bold-themes.com/main-demo/'https_/goldenblatt.bold-themes.com/main-demo/wp-content/uploads/sites/2/2019/10/inner_hero_17.jpg'	(from https://goldenblatt.bold-themes.com/main-demo/)
09:02:13	250912/250912	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2028%20Jul%202022%2002:02:12%20GMT	https://goldenblatt.bold-themes.com/main-demo/https:/goldenblatt.bold-themes.com/main-demo/wp-content/uploads/sites/2/2019/10/inner_hero_17.jpg	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%205/goldenblatt.bold-themes.com/main-demo/https_/goldenblatt.bold-themes.com/main-demo/wp-content/uploads/sites/2/2019/10/inner_hero_17.jpg	(from https://goldenblatt.bold-themes.com/main-demo/)
09:02:13	3953/3953	---M--	200	added ('OK')	image/jpeg	etag:%22f71-598b557f32569%22	https://goldenblatt.bold-themes.com/main-demo/wp-content/uploads/sites/2/2019/02/testimonials_03.jpg	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%205/goldenblatt.bold-themes.com/main-demo/wp-content/uploads/sites/2/2019/02/testimonials_03.jpg	(from https://goldenblatt.bold-themes.com/main-demo/)
